0.0526314,0.0533749,0.0814978,-0.0638566,0.111744,0.113034,0.0609088
0.0537283,0.054486,0.0830458,-0.0651357,0.113886,0.11519,0.0621276
0.0548361,0.0556081,0.0846037,-0.0664256,0.116042,0.11736,0.0633567
0.0559547,0.0567411,0.0861715,-0.0677263,0.118213,0.119544,0.064596
0.057084,0.057885,0.0877488,-0.0690376,0.120398,0.121742,0.0658454
0.058224,0.0590396,0.0893355,-0.0703593,0.122596,0.123953,0.0671046
0.0593746,0.0602049,0.0909312,-0.0716914,0.124808,0.126177,0.0683737
0.0605357,0.0613808,0.0925357,-0.0730337,0.127033,0.128414,0.0696524
0.0617073,0.0625672,0.0941489,-0.0743861,0.12927,0.130663,0.0709407
0.0628892,0.0637641,0.0957704,-0.0757484,0.13152,0.132924,0.0722384
0.0640814,0.0649714,0.0974,-0.0771205,0.133782,0.135197,0.0735453
0.0652839,0.0661889,0.0990375,-0.0785023,0.136055,0.137481,0.0748614
0.0664964,0.0674167,0.100683,-0.0798935,0.13834,0.139776,0.0761865
0.067719,0.0686546,0.102335,-0.0812942,0.140636,0.142082,0.0775204
0.0689516,0.0699026,0.103994,-0.0827041,0.142943,0.144398,0.0788631
0.0701941,0.0711605,0.105661,-0.084123,0.14526,0.146724,0.0802143
0.0714464,0.0724283,0.107334,-0.085551,0.147587,0.149059,0.081574
0.0727084,0.0737058,0.109013,-0.0869877,0.149923,0.151404,0.082942
0.07398,0.0749931,0.110698,-0.088433,0.152269,0.153758,0.0843182
0.0752612,0.07629,0.112389,-0.0898869,0.154624,0.15612,0.0857024
0.0765518,0.0775964,0.114086,-0.0913491,0.156988,0.15849,0.0870944
0.0778518,0.0789122,0.115788,-0.0928195,0.15936,0.160869,0.0884942
0.0791611,0.0802373,0.117495,-0.0942979,0.161739,0.163254,0.0899015
0.0804795,0.0815717,0.119207,-0.0957843,0.164127,0.165647,0.0913163
0.0818071,0.0829152,0.120923,-0.0972783,0.166521,0.168046,0.0927383
0.0831436,0.0842678,0.122643,-0.09878,0.168923,0.170452,0.0941675
0.084489,0.0856293,0.124367,-0.100289,0.17133,0.172864,0.0956037
0.0858433,0.0869997,0.126095,-0.101805,0.173744,0.175281,0.0970467
0.0872062,0.0883788,0.127827,-0.103329,0.176164,0.177703,0.0984963
0.0885778,0.0897666,0.129561,-0.104859,0.178589,0.180131,0.0999525
0.0899578,0.091163,0.131299,-0.106397,0.181019,0.182563,0.101415
0.0913464,0.0925678,0.133039,-0.10794,0.183454,0.184999,0.102884
0.0927432,0.0939809,0.134781,-0.109491,0.185893,0.187439,0.104359
0.0941482,0.0954024,0.136525,-0.111047,0.188336,0.189882,0.105839
0.0955614,0.096832,0.138272,-0.11261,0.190783,0.192328,0.107326
0.0969826,0.0982696,0.140019,-0.114179,0.193233,0.194777,0.108818
0.0984117,0.0997152,0.141768,-0.115754,0.195685,0.197228,0.110316
0.0998486,0.101169,0.143518,-0.117334,0.198141,0.199682,0.111818
0.101293,0.10263,0.145269,-0.11892,0.200598,0.202136,0.113326
0.102746,0.104099,0.14702,-0.120511,0.203057,0.204592,0.114839
0.104205,0.105575,0.148772,-0.122107,0.205517,0.207049,0.116357
0.105673,0.107059,0.150523,-0.123709,0.207979,0.209506,0.11788
